baro_delta,gyro_energy,gps_snr_drop,label
0.3593438273387943,5.89982137598865,0.4436431934973263,0
2.787411117749647,3.741615665240219,0.7575020317039791,2
0.22578032891626276,1.1612037851107742,0.42424895191128253,1
0.5393939504207275,1.3001612858886464,0.32813554633437714,1
1.5948779555741632,2.197754935267297,1.0385654170982792,2
0.23477373205762084,1.7476834419855485,0.4313837019093796,1
2.8296885704610553,2.808335651513696,1.0717209570850796,2
0.5052951549739946,0.704929084659851,0.35030233537469063,1
3.6730577265774746,3.7147477784344063,0.8441313049669971,2
0.05444432289319101,1.8688129650652512,0.34411814789096773,1
-0.32647541837471306,2.819654434581089,0.38958710299395477,1
-0.31166543180565187,3.5569996127260026,0.3997206344496343,0
-0.6031589937031634,2.2776339123673894,0.717788529911475,1
0.27500489691920915,1.3834515394814253,0.5322189493090935,1
0.3061993234555681,4.081058694341127,0.34938368686851173,0
0.852195691294224,2.1764002674483627,0.3800138893195835,1
-0.5615501439630463,2.3977129628547065,0.5799505926090409,0
0.5850950057049719,1.9783114058677456,0.24056822784374515,1
-0.06080184653548815,4.07698123499899,0.3493783646759582,1
-0.46444495605328867,4.5118543129885635,0.18638171033653136,0
-0.1827059158609626,1.6816436381719941,0.6368562996254492,1
-0.28857218562144726,4.441390520998886,0.368626352711692,0
0.01158222091913172,1.0413168354239029,0.5448239729046166,1
-0.036652317422062784,4.738657147272811,0.2985406184921505,0
0.11526387358596585,5.396273189465962,0.3976693326085054,0
3.1682351643453845,3.3679044011349406,0.9078204213772365,2
-0.0994905200295293,1.165039677780758,0.4942478651833716,1
2.9007541312396214,3.4218841183416293,1.2247645725582241,2
2.4946832630601805,3.1836815490934263,0.828586111777361,2
-0.38807249191859217,5.4315215905675265,0.5334197953955834,0
0.5988293864855575,1.9340326212057333,0.2907208705483848,1
0.558889340693549,5.852301017807682,0.31129317265832573,0
0.019729934679823685,5.166930786599932,0.1665169654907105,0
0.5698510928308974,4.390729707971024,0.30409790684638865,0
3.657200210363591,3.4875661823359665,0.8966774111650365,2
-0.3105977104758345,1.947762768708487,0.18894482615782726,1
3.6422459677047474,3.3995937932730915,0.831434957769012,2
0.47245552009409364,1.5232198639709802,0.3142777824282431,1
0.7161764959106693,4.50427982423078,0.5225668251004167,1
0.2205336864358976,4.602674497632424,0.298441448286188,0
-0.21156900095412412,4.606497046360277,0.39200680140461064,0
-0.9698268512616565,1.9730188733321241,0.5051295553171548,1
3.869704744308231,2.756586972116248,0.94246331572221,2
3.7125666233568606,2.681540467107986,0.6920040511231806,2
-0.2860883807197551,4.922696371042662,0.33377915144128745,0
0.5448402476885355,0.9855482951561553,0.4205064923140148,1
0.022678309420812046,2.235792541284947,0.0015910468255179722,1
-0.43593743400819024,5.494470412965946,0.407629323815459,0
0.5170166368370038,3.870529678303057,0.47381340764063146,1
0.5624026677804509,1.4632079050597933,0.5965941364637218,1
3.3560469615660398,3.1470231985892436,0.8095072154762254,2
-0.6173803772742988,5.1986306012406835,0.3620043436403167,0
-0.3520047926763056,5.215344736204128,0.044862671073361504,0
2.878875384265439,1.8905752824795228,0.8080666543042637,2
2.617306206485013,4.044564891958195,0.6565779119185469,2
1.84675958456452,3.1409121593805067,1.0361795919115127,2
-0.2238899343069136,1.593900169021261,0.5877047203019979,1
3.84353353481806,2.194046943542296,0.7224116468744299,2
3.9303794748786207,2.729959479411555,0.788320906046141,2
0.3965409118206798,3.097254672101337,0.37889772989720366,0
0.2936271647423451,5.61228307153284,0.2998656832052096,0
3.8563798894768713,3.1397163671787456,0.6797343218176433,2
0.3999965993047281,1.6198869100323154,0.34391833811554157,1
3.9324541637912382,2.5437818152703215,0.7909582626950484,2
2.1476051010705177,2.9432916357793393,0.7649977367420462,2
2.97458928710764,2.0522235284668944,0.7613047829955193,2
0.025083349561008935,4.477659004878938,0.1184389870851347,0
0.3268736837847145,1.6286267105557508,0.3983284186871321,1
4.180195197351536,3.4819858538271053,0.7298360236656481,2
0.25338631615944807,5.6814177308743785,0.5172071902719075,0
0.8723604018338831,5.411078761044456,0.3046228418510095,0
3.1843454899058163,2.7316693111626864,0.5906351233851924,2
0.10433024025375591,5.384596662045033,0.5757081940082676,0
3.5602331761707497,3.5616337007616097,0.9665405054397275,2
3.2974535421315294,3.420416191685969,0.7286412205778315,2
-0.7353811962837169,4.416349587409907,0.08347615076359627,0
3.6070972019421204,3.3323344592062214,1.0023797310820213,2
0.27024746037159625,4.809754370059248,0.41996469311184753,0
-0.05010966829021506,5.803393333529536,0.27495816634925063,0
2.204229371312423,2.902015226999096,1.0278743798113261,2
0.34347389666756056,2.0542188041070193,0.7381432000620375,1
3.4396518757964873,3.643525079743655,1.0643140243055156,2
0.6454550212254095,1.9802781361200312,0.6794530819374518,2
0.10063698750745201,5.831287814013161,0.429513967863144,0
0.3273093508611137,2.0431903556029187,0.6618571006639051,1
0.12541602020093467,1.4420450265750655,0.506067260104824,1
-0.6868756533441515,3.7365074405095986,0.3720947000583626,0
3.1597529761179763,2.46951522338417,1.1200601675355728,2
0.3246822286453062,5.26553475816631,0.47366777003412275,0
0.03308000145542813,3.983881005916648,0.3171940462987165,0
3.02269094902497,3.310931370267247,0.7740716408371996,2
0.02819417005100794,1.1666937085095739,0.4024715565108565,1
4.0352897337891385,2.948973396577186,0.8619464034840845,2
4.300247532905529,3.265139095627876,0.7506401284433236,2
3.4084878084294776,2.64241901683906,1.0977166691414437,2
0.09239450485621822,0.3912044603206146,0.27477332582247,1
0.8274342169485441,2.974723034294809,0.6308302542189953,2
-0.4463374187905202,4.800244662026565,0.2947325186950958,0
0.5807726678158173,3.5070307541056573,0.22137796394309775,1
0.38569459307757137,2.059091508575354,0.6297963913493195,1
0.14121662630855542,1.9778146365243696,0.4860654472805414,1
4.169057705885852,3.9234854074863903,1.0858597315405492,2
4.139343853802829,1.652862125158763,0.8198889016436247,2
1.1927173975020098,3.6524307466774566,0.5926055852199823,0
-0.1502534642869361,3.9561464876536405,0.07694029278922465,0
0.47505645574356264,4.8182079481800875,0.47863158607350353,0
0.030206197353189967,2.0007652121872,0.4496446625800788,1
-0.11744275843722105,1.0660387686244233,0.5335706427605222,1
4.168695752370437,3.481444191589162,1.2379086875349283,2
-0.003240965603273153,4.6120364585613896,0.41922770695671696,0
3.113966942986368,4.0362177396624705,0.6482090943025377,2
4.024248165744397,4.1226446893848685,0.7223673866441652,2
0.10477471207255519,1.346221632409369,0.4638082705967988,1
3.738120176693833,3.7496678203772347,0.6292999739020323,2
-0.21502714789043828,1.0641126295153684,0.4533508858977912,1
0.7774188533654688,1.5500964000463813,0.7902091997689487,1
-0.23033310929521908,2.423197960299624,0.4633651150055815,1
0.4837977974579117,5.924742241505029,0.5078160233711954,0
0.6032254584608289,5.89831369864314,0.21705160925060027,0
4.425606762500735,2.819504426380621,0.6059032408079027,2
-0.01899897818194523,2.0522954640027518,0.3770442320755166,0
3.092565925545328,2.6200363771738364,0.8354859845219665,2
2.8905860509555614,3.3685910040971874,0.9645915017113006,2
3.4829386212710225,2.6255491529775035,0.7356937708918525,2
-0.0768148593559502,2.0290650493661846,0.6650370095352437,1
-0.1750977862749077,1.9734037832559352,0.4582504404050062,1
-0.1816972025958941,3.61845142515966,0.490204798062897,1
2.658706556350716,3.2353384053327394,0.60230778645644,2
3.1164569563684785,2.80967393849004,0.9886295161663756,2
3.1232415791300165,2.7416104483477044,0.9709522616612395,2
-0.6465137616352279,-0.8070923773811531,0.3327243810842976,0
3.4300081485619325,3.259411628520204,0.7424227148916293,2
-1.378648762275735,1.5376242873831745,0.44336636559264875,1
0.738277493398686,1.3565039071045006,0.6225730575050028,1
-0.48566350201386455,5.061818102138928,0.23378563507600275,0
0.1790629570723192,2.149993686131067,0.5940457752130002,1
-0.3122373972290532,5.871209801422034,0.4456997943602369,0
-0.4275427103373397,2.0049777483535403,0.2502572825682846,1
0.4874650636574159,5.097647103658184,0.37693153367941684,0
-0.10260417871363314,2.8334526111600047,0.4645733680629372,1
-0.14745500544381115,2.0933835501133253,0.4209379048707819,1
0.10943049777220448,3.684044489236401,0.468520847176281,1
0.11673110820139516,1.1413146525647786,0.46840918515203045,1
-0.005879787651600821,4.094406562863237,0.5246090228878906,0
3.7318389174978277,3.3288127362714786,0.9332250693952964,2
0.32175031890013295,6.551226160638383,0.4779020563740516,0
3.031065844354198,3.4415264169676125,0.674445587862162,2
3.601716087380949,2.247503407802638,0.7667474947683836,2
0.038028574757230524,5.678562537197773,0.06012534124344615,0
-0.44639188278003816,1.4974466839863876,0.5098145646637221,1
3.1690511419066008,3.0025196263975373,0.8564092195758933,2
0.27761456219068875,5.405879728704296,0.02021588909644839,0
0.6386286650441184,2.221835159583119,0.5156735649365358,1
0.23021832612882875,3.301163704389779,0.4846413116110033,1
-0.08555859545772738,6.0019965833199995,0.266483184073495,0
0.013055534676348568,6.443636094090002,0.35278011047275576,0
-0.3627765588917885,1.6612523301449524,0.4415977992249493,1
3.626504243338896,3.627754328062303,1.0903317083097512,2
-0.31092632585808155,2.217683258101406,0.5966467267182654,1
-0.23405434252946625,5.368637794892774,0.12164985225773836,0
-0.663622540140454,1.8847825718905038,0.595169170350514,1
0.25959686300067825,1.1926260228054555,0.5353222517325281,1
3.514997119346588,2.8453023740183805,0.997606217935672,2
4.364644837861989,3.871748186564323,0.5222036767326355,2
-0.6138523002159681,6.24723886290989,0.4276614982925797,0
-0.2544500463254563,0.8075183802284408,0.3385412850103481,1
0.5162822061248522,6.117078003129476,0.4338085755416728,0
0.03740904955073661,2.558961800352451,0.35771553749735185,1
0.8213355240310709,2.9582127402070686,0.5005813163423737,0
-0.8059573619764276,2.7942662744374673,0.18673519648844034,0
2.859529600000326,2.383790647063033,0.8402349191867043,2
4.8614743438621515,2.954576238901261,0.9663729409412603,2
1.6239855778722607,2.923555876566024,0.8653968292809496,2
3.35110192188802,3.0519736153230728,0.6999380827290811,2
4.048271397987607,1.7921996206141917,0.5695145975625382,2
-0.26688107205265454,1.3103188461340063,0.45718078299972126,1
-0.1271669914343812,1.6588231845053176,0.3239260521739963,1
0.3748953801581154,1.2610800746481043,0.4433090201725498,1
-0.9868293562525629,1.8501089446175314,0.41877063486525645,1
2.1703698885646263,3.434500344526298,0.584018888831643,2
0.20825856989162697,4.865872813896717,0.4502510088078936,0
2.657378146945905,2.683203586940632,1.0529603740249611,2
3.654215433594472,2.903730565913807,0.9952774494977509,2
-0.14661771917071323,5.47171138508592,-0.04777420945674232,0
3.195013528952674,3.01871298148063,0.8761742367029887,2
0.2472254927733284,2.0838709627638896,0.333743255547564,1
0.40079499044832045,2.202572196126013,0.392532369429901,1
-0.039890041216511775,5.099233446217617,0.6345333734247606,0
0.3456051102001787,4.917718860728769,0.5832673306562178,0
0.14505017385302804,2.093538839370878,0.3052815393555472,1
0.3305039207885462,1.4002302392848822,0.40650102795826754,1
2.0926426502540934,2.629382747132238,0.957441784243139,2
0.40801943731064727,6.617257503907203,0.4584620050214696,0
4.5278606648491255,4.252647591525086,0.7860509777697609,2
0.2512679436275824,6.295932229861245,0.6379340128954465,0
0.2422216741343912,1.640615246109302,0.6734399114171473,1
0.6802201861422961,1.4383746434819114,0.4582644738985281,1
0.3850015358063842,2.369832625985225,0.46279261030998603,1
3.133410120821306,3.0082175757399234,0.920245119373849,2
0.3199967899374616,1.4939782235200343,0.2818848523955626,1
0.4287456119976632,3.95854992523837,0.18412493831107127,0
-0.20928248174486289,2.1309835579981824,0.5470003119874997,1
-0.10282096352522588,5.2220420107948256,0.20046395595044145,0
-0.37314524471743726,2.5114394192917393,0.5475645910395677,0
3.8376486046887246,3.0841890614243597,0.7814452271002557,2
-0.06951958277701245,2.028362455640209,0.5950210656375816,1
3.44222926551742,3.7615397441521363,1.0287152466579157,2
0.07581914243234822,5.195800261347819,0.2874672079921229,0
3.9939549988658527,2.863475206501507,0.4682125675545195,2
0.22999382983069816,2.0096716336243423,0.5479262301481735,1
0.04114419807435722,2.974700743360236,0.515019847508346,1
2.49721191354013,3.337965932745887,1.0320558820028105,2
0.4491731470301831,2.713096407341533,0.58574430622413,1
3.387096625461979,2.367177327020448,0.8399154539205803,2
3.1125185879680077,3.8208565420889387,1.145037544376238,2
0.08434238921266325,2.037610770590958,0.6070914612839193,1
-0.12254308391135078,3.7609279403849922,0.3884294369289573,0
0.42072291072545664,2.2047006192025886,0.9555821391736385,2
-0.28620519419409146,5.897199369479942,0.4243248003710271,0
-0.1386413419633418,1.3222898642564118,0.6721360296128396,1
0.5598861316906522,3.8945358673910695,0.2924720193957496,1
-0.2889192978939339,1.6119634369733031,0.1580212070461704,1
3.5184837602745542,3.0730551661856578,0.8549928741786024,2
0.39131758758478313,5.561821142041262,0.5705648454518807,0
0.589231191458613,1.762014073601731,0.8204111121012936,1
2.9516135282724085,2.9586361222771482,0.852786391774446,2
3.3642974699177515,2.721631218309355,1.0316051879721275,2
-0.006909295219269152,4.969021093579013,0.5884815335364401,0
-0.08052114573746585,0.9910442547614204,0.6486723938761606,1
-0.38181972432979117,4.862639758616709,0.7268891226174912,0
4.155581148301808,3.5184419892833683,0.8959201829654133,2
0.007576185263640567,1.1052405804448435,0.43952844147334696,1
-0.03433419983465422,1.6793142892809518,0.27520127522059123,1
-0.6043710919494737,4.371439823297326,0.5747700986205562,0
-0.32211951423519986,5.4391556142132425,0.1940288998285212,0
0.5201463341211952,3.1425813885533636,0.26706606928449406,0
3.3230573050457015,3.4599922263715905,0.6233291929982792,2
2.6603567065256017,2.8506158068315948,0.8971194244675998,2
0.212666238375438,5.365279878958802,0.4158725200550626,0
3.916589715635091,4.0776409975510095,0.9100865157141679,2
3.2003455300023873,3.4363003289901464,0.6953361074996628,2
4.545504279016582,2.9340815261388387,0.8223869699476121,2
3.2476526551272267,3.07664073176658,0.8750450918661782,2
0.08095618292365356,5.506429381000421,0.36039048217638125,0
-0.1993572350989765,5.21588002840697,0.4949894121702425,0
-0.21258616839298414,1.2858408711011222,0.4484302306420906,1
0.25077767869651535,3.217757153091312,0.40726428500677037,1
-0.2269046858630327,5.203364715539391,0.2719027376497596,0
-0.062291434133897275,4.717977062007002,0.5369310008401148,0
0.36091787991586133,1.9036305281678212,0.45498248445197215,1
3.988272237576904,4.2338707983935935,0.8367856464006181,2
3.414402295647985,3.306467115989887,0.6114008196518719,2
0.041991292048099586,0.9169410463802401,0.39691443674804355,1
0.17044199041236313,1.016559237017991,0.6272344705323137,1
0.8445185336398338,0.7673215154233357,0.40100519138086066,0
-0.017712245024539913,1.684092518206004,0.5756805626501684,1
1.2933405743698545,4.187506950668294,0.5868231133166623,2
-0.8847975332888274,3.2035312819478694,0.379310483192498,0
-0.14416477710098374,1.6812657609876531,0.5780090158288314,1
-0.6698305279152222,4.711778522498419,0.44337970159057905,0
0.44110348346626155,5.973897298845817,0.690574184039183,0
3.5269157759337246,3.2951454104563442,0.689041715556411,2
-0.5455165953631427,2.2730470091535024,0.6919125105277042,0
3.152255355451296,3.4520504840526556,0.8649739472649651,2
-0.26258705453035375,5.104844159781923,0.2851721274425414,0
-0.316988143343159,4.8926996967638745,0.14530269891959288,0
-0.8515984163012897,1.8350248359077619,0.5416446516369965,1
3.5767995676270834,2.660732320855546,0.5234573541559082,2
0.5063748894254225,1.2983101270156587,0.7540109517726528,1
3.053529015935169,2.59248031294058,0.7092988863952374,2
-0.1944254613874057,1.344531241824453,0.4450514545759125,1
3.241318505428884,3.8341999101193025,1.0473830900569177,2
-0.5364139169170435,5.6799955315751,0.40190285392302233,0
0.10380607041817143,3.189482567395885,0.4455937182520984,0
0.4420806030993051,1.6321451050766256,0.3960751835031873,1
4.0965518366661335,3.388277454085407,0.6979222154581072,2
0.6001147651764933,1.0331231319299514,0.5044506427209116,1
-0.6884310083841878,1.488931341857425,0.17911922425740015,0
4.0882666268938825,2.649766719862439,0.6871378433827675,2
0.11191846604856978,1.1325945512329045,0.24011576111630534,1
0.6915723753010222,1.5513574872861051,0.11425674883379344,1
3.422779065370614,2.1277208695522365,0.8451958646262032,2
0.05885014154956858,2.069251819796848,0.518082205505477,1
0.08056567888752655,1.6981834782336755,0.47546216519559925,1
-0.056474850223520105,5.618799163635326,0.4759366062217747,0
-0.02337141730174151,5.7612459021844,0.09597513637473909,0
-0.3507526584528661,2.017404921694043,0.5787773144663401,1
-0.15622603703802637,3.1996740428128305,0.4426755246099445,1
-0.2647199381124021,5.218693482228311,0.3065788915470501,0
2.9155800349979035,2.212218882031636,0.9090962838796603,2
3.485526342594394,3.368515293745191,0.9215293877323085,2
3.6125518295870394,3.319478584673217,0.6783780284458716,2
-0.16501764010981693,0.736838614284746,0.6292890253547201,1
-0.6716535422058465,5.772261333728901,0.4556504314781118,0
4.039706506978771,3.8043263871891284,0.5875969403464902,2
-0.6067341458246238,1.5065901304433447,0.33469226092224524,1
0.5759504686727445,2.751475566134563,0.44333355422080656,1
0.3183401991334374,1.6559218160159503,0.33567872888451356,1
4.259976002957149,1.7185200907591167,0.9639680855429615,2
3.0802362209911713,2.6408476775388205,0.7623272328463293,2
3.7660003881443624,3.001481445684032,0.6773974628062336,2
0.09997085923500951,1.080749691808024,0.3386269833345601,1
-0.14853181401293067,4.987068932304987,0.3795240832968827,0
-0.16002155082537625,2.2604926201270503,0.46523780372595613,1
-0.08739415754332691,1.0161239357531437,0.29359765855558617,1
3.60632303809867,3.8958018626659223,0.8259804790603094,2
0.7581582271581024,1.2406291843020762,0.24187665534123431,1
3.093701473014382,2.3211566339189775,0.98310735462117,2
0.6314370946684467,0.9116814071102887,0.24903209573357116,1
0.5985645204183013,1.1366129310830786,0.31835739647056427,1
0.31709246581775286,3.6384124502781106,0.5824555167796321,1
4.134654144145925,3.346315990312637,0.6656473095170221,2
-0.22747736969045637,1.9488934558448925,0.36598138964001076,1
0.3161574154555878,4.862366912587622,0.5657253801718553,0
-0.518511167592565,2.162092618572779,0.5058972279720083,1
0.16659725084604982,1.2979214202603486,0.45026923093171606,1
0.188640786403021,3.5597914859824074,0.6271746543301437,0
-0.041493694480543304,4.328454081578992,0.29033571629797233,0
-0.2524964544962802,2.519340823586045,0.446256386778699,0
0.8536004550279431,1.789740368298661,0.22422454892466004,1
-0.3006487461961592,1.5434798510185848,0.5715040857759175,1
-0.1899444335200209,0.6072263505590761,0.45203604890763077,1
3.902825516446836,3.6804003004888495,0.845749023195031,2
2.789267656421737,3.9234104251532496,0.8811820565166536,2
0.4565375606420987,1.397822136677176,0.5731384318664564,1
3.044245015661564,3.728182195030059,0.7986209442568908,2
4.05309341906194,2.8222504807414563,1.0312403637382082,2
-0.6021418277280658,3.5500205778758467,0.5874586266061751,1
2.4521233434520013,2.872065528655645,0.8022566167975296,2
-0.44130302722464515,3.9276090869068505,0.30202605831668655,0
0.38702369427733535,4.389076277260534,0.4439020406593507,0
0.7659962800330796,2.210189924014175,0.32664967929709143,1
0.6009597518515035,1.6449028709991969,0.32054189304825265,1
4.210492676915024,2.652628945590646,0.7155448678262228,2
0.2523710057371704,5.613446708314815,0.36057291383883755,0
0.2804259526550228,0.9920201684027163,0.39489662868476283,1
-0.08151300856396243,5.447961141855478,0.38517533705403184,0
0.39484771767570215,4.0135577035549606,0.4094598593454167,1
0.02714300173183158,2.3135371342379996,0.5618058438002697,1
-0.09716937847059234,6.274371276821905,0.5697815755222071,0
0.27499849077039035,0.7637150064055113,0.608062350821766,1
0.28499081384672165,1.0192120543965661,0.30100286552170824,0
-0.18894202227194015,1.6037816601685027,0.29514035255502313,1
0.2429086461630795,4.350814770412396,0.17257767465435664,0
0.07521479710588973,1.9312854570244757,0.45826771849342934,1
0.4118822098190448,1.2705615774875016,0.29736228341799364,1
0.44452900408555396,1.818748240747619,0.5293775369425389,1
0.2598324298982395,1.815077293234125,0.6752228723360993,1
-0.13282453363720498,3.819235312517221,0.43666311136448066,1
-0.17548966260970936,0.7921144934720881,0.6451523493982064,1
2.552808902037046,3.3777825618153536,0.818862348228544,2
0.6285264811213617,1.9550070555573607,0.44498236886252623,1
-0.052791056812715675,5.460086256791817,0.12682074447640654,0
-0.4500744406924647,5.32832261194013,0.32436793828008326,0
3.7230062553642687,3.179863341361282,0.8957500817814592,2
1.930628842464106,2.2686111534622997,1.123939212555864,2
0.2920134778261422,1.4636008036833517,0.42514963594055233,1
3.515550329056646,3.7863635476880777,1.025665295750434,2
0.1789619134143269,5.003492958723082,0.2517686039063313,0
-0.30496879953704326,1.6134095446270218,0.45132626585323254,1
0.12548927315876285,3.812316166464278,0.14983188782706255,0
2.275667043820446,3.4777141801511076,0.8934074507503107,2
0.3639133380404651,4.9282688627682925,0.017214505107335076,0
0.9675111117253854,6.3888927599160255,0.39221675835828396,0
3.225404615351588,2.7471150975412244,1.0472182737278526,2
0.44645371549524876,4.798120769370203,0.25403166635157,0
3.3648143004321045,2.1661319140843984,1.052805904896149,2
4.549703760251255,2.725894621989912,1.0680656432437776,2
-0.15218338167419102,2.318541203996371,0.34325076921355413,1
-0.278817880543769,4.933140682516139,0.4196788883516499,0
3.1726151121880255,2.6936349004214524,0.8619872895610056,2
0.12837202477026302,4.928405274116906,0.12845990990950484,0
2.493545978053322,3.079690520049759,0.771572111944557,2
3.1335495957541113,3.038947672255762,0.8129462978634375,2
-0.21941580582350442,1.6107837638041196,0.49871373593003127,1
3.7902838435178072,3.12135023731754,0.818117512986911,2
-0.2484050652454853,2.4749977902086586,0.4282667396503656,1
-0.3798738293297021,2.8421331727151182,0.6391719496157857,0
2.4399290253507093,2.965303495016465,1.0966145166778691,2
-0.43911479008500365,1.465288456543475,0.631985975739711,1
3.443218717604774,2.9664886904083136,0.7933920223806685,2
0.6379416124722778,2.560496782922555,0.5966771346981498,1
2.594005331218973,2.429585583950847,0.37922280006489406,2
0.04520416892242305,3.3892939371113595,0.21797705020159902,1
-0.06596651124813091,2.250976482594298,0.5871389317191185,1
4.080200914633671,3.2769194017803898,0.8058201342259281,2
3.398830546564956,2.890052854074431,0.6337134465832286,2
0.47837183410815143,1.976588127164677,0.5683612802099864,1
3.8553479989174297,3.9429472433694,0.9218367389954223,2
-0.1572411349758183,5.6923081072590165,0.5501497740278065,0
1.9800463082063513,3.036697540710549,0.7331421393539964,2
-0.03792605226691806,0.8641086989191284,0.45131587673846796,1
0.10823908644626148,4.505510854661141,0.3551500082853253,0
-0.14499960115282742,3.8731595141334156,0.618860309799609,0
0.34522431250108554,4.675568068746338,0.403858264022055,0
4.1671145970863455,2.8301740954347503,0.8428876928453917,2
3.4364815485624787,2.1092810748413657,0.6785534288720351,2
3.0545978671276877,2.7573372885147265,0.887852379052123,2
0.26416837437652463,1.6231678382924544,0.35628438817314145,0
4.8183345709727945,2.444837229226765,0.6876821074338212,2
0.15635041325882118,2.034914404661027,0.3267047823337498,0
-0.09835372646916249,1.6784850486976337,0.4424400074101467,1
-0.2346115128735915,4.9966966065732965,0.3685759989607236,0
-0.11558766684559316,0.621565650299249,0.2596526134118252,1
0.31913247781171494,5.949792019286504,0.22895584189744295,0
0.3048513946777117,1.5866100814832491,0.37733484399727857,1
3.4088015063087216,4.214921364297508,0.7862596315393714,2
3.4341209059041105,2.62767327009337,0.9790718681601394,2
0.28726079187370146,1.628618875338261,0.40904898779661236,1
0.33400853291511934,1.6405960089551377,0.7248841860534019,1
-0.22392563891069353,1.5527705606481912,0.6506988557230723,1
-0.037561351906475415,1.2528992254186475,0.22770171883113063,1
0.43380021211637027,4.979849053176417,0.2259529100624562,0
0.16435768167962483,2.920600632513856,0.21259391050916818,1
-0.3435265285146182,1.601676879202499,0.4287436917447264,1
0.45113041249565033,0.6159344836466408,0.8989215855090962,1
-0.2661262043736349,5.256203825030523,0.23701943276135437,0
0.05456313531921413,1.209768897108707,0.5183272507484785,1
4.080603835879014,2.7380603691422003,1.0394926753553055,2
-0.6655361493107823,5.0058796603718,0.4881223798819993,0
4.37592998715101,3.723214542756526,0.9112450722856846,2
0.4666681902708908,1.464581576041955,0.4636687300880065,1
-0.07288140560218817,1.094617018990498,0.44722095574522414,1
-0.6582865138694654,4.489198380578233,0.35968070945145836,0
-0.29938733068877765,0.6667904051260883,0.23365502671343683,1
0.4414351913104354,1.3007773625053165,0.38300354297780903,1
0.5816681476655472,1.3018377929256855,0.47790995041428763,1
0.43188094589150294,5.24012076098894,0.3282761069600622,0
-0.20265393351516772,5.19189820182778,0.15183264997594817,0
0.20025266973658537,1.1048762451838503,0.5488337774388345,1
-0.08961261436523457,1.9574617400589156,0.38510437254997076,1
0.9742922466890297,1.1505115293753274,0.6698367434618071,1
-0.7178516015205073,1.2105078900300477,0.5378307387507743,1
0.27222695362476335,1.0504707381471006,0.32051474505292643,1
-0.10906417608996673,6.608214703869242,0.32391892695281205,0
0.5354368553182427,0.3617687113905439,0.3941773984352069,0
3.727533076767379,3.0145441455752864,0.6855700714648717,2
-0.7560425890615016,1.692760003515836,0.25612242009333436,0
0.23662378937918527,1.697064447946055,0.3722043003773136,1
0.6873455983055503,5.470576359920559,0.3497557081312915,0
0.33459365518597645,4.1458219383691635,0.3757114693855258,0
0.33483917052011836,2.288284880660945,0.5622733107726992,1
4.72993599251469,3.468898343676379,0.7203572107089196,2
0.45424823419659044,5.645341121731491,-0.09147123482075997,0
3.575828636072509,2.3857464313752894,0.7549615726759281,2
2.5468816899553097,3.3682477758638587,0.5669743737838414,2
0.45295883591599206,2.013739671676346,0.5674055907902776,1
3.68742403916641,3.1293888908859957,0.8789671950535037,2
0.15138042689851725,1.204347680560527,0.3538252605904725,1
-0.10602599875543176,5.346547529125331,0.41382240245951474,0
0.1143487141480464,5.150789104608337,0.22620620587537033,0
3.253540862525374,2.355997285152573,0.8361704466809304,2
3.015424633630337,3.0145527323321946,0.7856704898954099,2
0.42309029134201925,1.8939656262480264,0.519204528162014,1
2.9558451238183654,2.5007498538513198,0.7708191543243975,2
-0.7234734289701941,1.5743903174036527,0.42431155427625983,1
0.33525933150923964,1.4910299626557366,0.3113090444222404,0
0.8034933691584412,5.3361842646792175,0.3041128268510044,0
0.33355320891360046,2.142052347589449,0.5418123751205673,1
3.290732133330256,3.334961606620973,0.7030467191029401,2
-0.4559458963606118,1.440829188063089,0.5482850442770641,1
3.6284987227929153,3.292918666134772,0.8369235757861103,2
0.3274578464051082,1.6914608550286316,0.36158290220404615,1
0.1649937851166051,4.652245036175314,0.5409372852657743,0
-0.08536702844643848,0.9674219929523201,0.5714486295222362,1
3.615355874537481,3.6508465456523758,0.7007382536018085,2
0.1493716726814595,0.7708934430906248,0.3257959231218512,1
0.28668227289548376,5.372209655903448,0.47528096349942744,0
0.4245321275685672,1.9125918622766842,0.5887922839075247,1
0.06746054704407821,5.187092080807398,0.5247486323845885,0
-0.4840328722951552,5.303340210014316,0.4921147348272973,0
-0.27028835496631065,2.5596201936144753,0.2512625970866305,1
-0.5083784074399609,2.758834190255563,0.1935823311214757,0
-0.9442635468856478,4.560060134028523,0.2734904074855876,0
4.3791338405853,2.676879172616629,0.9403290968541099,2
0.13606695330531338,1.282983868115494,0.6990640280240021,1
-0.43590210131845986,1.2253648319398651,0.5466782949365586,1
-0.22818760719528763,4.980696711636021,0.42659010356154703,0
-0.3578357101359104,1.2655761979690878,0.47821100354876594,1
3.0744097587762576,2.720743204044265,0.8891688004759215,2
-0.6022022354818511,1.7269526147206735,0.5667941046963236,1
-0.44890199151716087,1.5113645724777562,0.38789156411329995,0
3.729194504978534,2.33713519581509,0.9982913190248762,2
3.3094311516632904,2.274684681227567,0.7651094303661392,2
2.259325448756868,2.8887936536058705,0.7761821905462725,2
0.04810417372092412,5.049853290139711,0.15379110918101122,0
-0.2748316999266299,2.083933271637034,0.5962818628656608,1
-0.23238595055560587,1.1109092608122502,0.6317322385367642,1
-0.339170681393513,4.298099372335967,0.5844283588463878,0
